GEOID,NAME,totpop,propwhite,medincome,propdegree,geometry,census_tract,count
36047073800,"Census Tract 738, Kings County, New York",3583,-1.0981537659455756,55714,0.14962225839506632,"list(list(c(-73.941681, -73.94072, -73.939557, -73.937226, -73.936637, -73.93538, -73.936336, -73.940805, -73.940851, -73.941229, -73.941681, 40.624907, 40.625015, 40.625158, 40.622958, 40.622401, 40.621216, 40.620611, 40.620125, 40.620458, 40.622517, 40.624907)))",36047073800,1
36047075000,"Census Tract 750, Kings County, New York",2888,0.5380241823184791,52774,-0.3728960083861928,"list(list(c(-73.951106, -73.950177, -73.947327, -73.946875, -73.946422, -73.94742, -73.949274, -73.950202, -73.950661, -73.951106, 40.62875, 40.628852, 40.629166, 40.626774, 40.624385, 40.624276, 40.624072, 40.623971, 40.626361, 40.62875)))",36047075000,1
36047077000,"Census Tract 770, Kings County, New York",3302,-1.4216208075409642,54732,0.508853566807182,"list(list(c(-73.9584, -73.957433, -73.956566, -73.953743, -73.9536, -73.951101, -73.949449, -73.951059, -73.95201, -73.952462, -73.956241, -73.958198, -73.9584, 40.636327, 40.636793, 40.637206, 40.638566, 40.638422, 40.636073, 40.634508, 40.633635, 40.633531, 40.635922, 40.635509, 40.635289, 40.636327)))",36047077000,2
36047077400,"Census Tract 774, Kings County, New York",3333,-1.4184803508264459,49125,-0.0397906133131403,"list(list(c(-73.951059, -73.949449, -73.948819, -73.946561, -73.946479, -73.945511, -73.944155, -73.945401, -73.946327, -73.947327, -73.950177, -73.950448, -73.947458, -73.947543, -73.950838, -73.951059, 40.633635, 40.634508, 40.633902, 40.631785, 40.631708, 40.630792, 40.629508, 40.629378, 40.629277, 40.629166, 40.628852, 40.63026, 40.63059, 40.631581, 40.632354, 40.633635)))",36047077400,1
36047078600,"Census Tract 786, Kings County, New York",4893,-1.8330206371428666,42482,-0.2487979200256438,"list(list(c(-73.949919, -73.948015, -73.947044, -73.946109, -73.945123, -73.944881, -73.944629, -73.946479, -73.946561, -73.948819, -73.949449, -73.951101, -73.949919, 40.636152, 40.636267, 40.636329, 40.636388, 40.636448, 40.634177, 40.631838, 40.631708, 40.631785, 40.633902, 40.634508, 40.636073, 40.636152)))",36047078600,1
36047079000,"Census Tract 790, Kings County, New York",5288,-1.9397961654364901,47500,-0.7255958384635429,"list(list(c(-73.957637, -73.954525, -73.952622, -73.951652, -73.951406, -73.951158, -73.952133, -73.9536, -73.953743, -73.955638, -73.957637, 40.642689, 40.642887, 40.643006, 40.643066, 40.640767, 40.638428, 40.638423, 40.638422, 40.638566, 40.640504, 40.642689)))",36047079000,3
36047079400,"Census Tract 794, Kings County, New York",1964,-1.9712007325816736,45227,-0.09204243999126627,"list(list(c(-73.958707, -73.955825, -73.952469, -73.952363, -73.952189, -73.95205, -73.955652, -73.958107, -73.958141, -73.958707, 40.650387, 40.65053, 40.65067, 40.649669, 40.648021, 40.646771, 40.646631, 40.646518, 40.647504, 40.650387)))",36047079400,4
36047079602,"Census Tract 796.02, Kings County, New York",4642,-1.801616069997683,38227,-0.5231200100858049,"list(list(c(-73.959696, -73.9563, -73.956164, -73.95601, -73.955907, -73.955825, -73.958707, -73.958926, -73.959329, -73.959696, 40.654839, 40.655049, 40.653777, 40.652314, 40.651369, 40.65053, 40.650387, 40.651212, 40.652928, 40.654839)))",36047079602,1
36047079802,"Census Tract 798.02, Kings County, New York",5956,-1.4530253746861475,53221,1.3056939236486023,"list(list(c(-73.962005, -73.960662, -73.960622, -73.960484, -73.960426, -73.960243, -73.960073, -73.959861, -73.961691, -73.9619, -73.962814, -73.962005, 40.66067, 40.660947, 40.660205, 40.65841, 40.658072, 40.657232, 40.656486, 40.655635, 40.654951, 40.654871, 40.660504, 40.66067)))",36047079802,1
36047080200,"Census Tract 802, Kings County, New York",5031,-1.7450878491363533,41607,0.2802518250903812,"list(list(c(-73.956725, -73.950493, -73.950416, -73.950326, -73.95016, -73.953048, -73.956388, -73.956478, -73.956558, -73.956649, -73.956725, 40.659017, 40.659405, 40.658693, 40.657838, 40.65626, 40.656081, 40.655875, 40.656711, 40.657454, 40.658306, 40.659017)))",36047080200,2
36047080400,"Census Tract 804, Kings County, New York",3282,-1.7293855655637616,31941,0.4892591318028847,"list(list(c(-73.95081, -73.947914, -73.947676, -73.947601, -73.947522, -73.947354, -73.947159, -73.950066, -73.95016, -73.950326, -73.950416, -73.950493, -73.950569, -73.950644, -73.950724, -73.95081, 40.662354, 40.662533, 40.660297, 40.659586, 40.658876, 40.65728, 40.655594, 40.655423, 40.65626, 40.657838, 40.658693, 40.659405, 40.660117, 40.660827, 40.661569, 40.662354)))",36047080400,1
36047081000,"Census Tract 810, Kings County, New York",2194,-1.603767296983028,40698,0.456601740129056,"list(list(c(-73.947676, -73.945413, -73.939813, -73.939734, -73.94255, -73.942314, -73.947354, -73.947522, -73.947601, -73.947676, 40.660297, 40.660437, 40.660785, 40.660074, 40.659892, 40.657609, 40.65728, 40.658876, 40.659586, 40.660297)))",36047081000,1
36047081600,"Census Tract 816, Kings County, New York",2852,-1.9837625594397468,45125,-0.3533015733818957,"list(list(c(-73.947159, -73.942401, -73.942098, -73.941891, -73.942826, -73.9438, -73.945706, -73.945905, -73.946066, -73.947032, -73.947159, 40.655594, 40.655885, 40.653091, 40.651169, 40.65111, 40.651106, 40.651006, 40.652855, 40.65441, 40.654339, 40.655594)))",36047081600,1
36047081800,"Census Tract 818, Kings County, New York",4409,-1.8612847475735315,44954,0.6394831335024969,"list(list(c(-73.950066, -73.947159, -73.947032, -73.946066, -73.945905, -73.945706, -73.946674, -73.947656, -73.948591, -73.949571, -73.949669, -73.949769, -73.94993, -73.950066, 40.655423, 40.655594, 40.654339, 40.65441, 40.652855, 40.651006, 40.650948, 40.650899, 40.650855, 40.650807, 40.651698, 40.652642, 40.65415, 40.655423)))",36047081800,2
36047082000,"Census Tract 820, Kings County, New York",4856,-1.8518633774299764,36472,-0.39902192172525597,"list(list(c(-73.953048, -73.95016, -73.950066, -73.94993, -73.949769, -73.949669, -73.949571, -73.952469, -73.952563, -73.952664, -73.952824, -73.952959, -73.953048, 40.656081, 40.65626, 40.655423, 40.65415, 40.652642, 40.651698, 40.650807, 40.65067, 40.651546, 40.65249, 40.653978, 40.65525, 40.656081)))",36047082000,2
36047082200,"Census Tract 822, Kings County, New York",7608,-1.73252602227828,38997,-0.4512737484033819,"list(list(c(-73.956388, -73.953048, -73.952959, -73.952824, -73.952664, -73.952563, -73.952469, -73.955825, -73.955907, -73.95601, -73.956164, -73.9563, -73.956388, 40.655875, 40.656081, 40.65525, 40.653978, 40.65249, 40.651546, 40.65067, 40.65053, 40.651369, 40.652314, 40.653777, 40.655049, 40.655875)))",36047082200,2
36047082400,"Census Tract 824, Kings County, New York",4323,-1.892689314718715,44432,0.1300278233907691,"list(list(c(-73.952469, -73.949571, -73.948591, -73.947656, -73.946674, -73.94626, -73.947241, -73.949152, -73.95205, -73.952189, -73.952363, -73.952469, 40.65067, 40.650807, 40.650855, 40.650899, 40.650948, 40.647006, 40.646964, 40.646886, 40.646771, 40.648021, 40.649669, 40.65067)))",36047082400,1
36047082600,"Census Tract 826, Kings County, New York",4880,-1.7733519595670184,44120,-0.3533015733818957,"list(list(c(-73.95205, -73.949152, -73.947241, -73.94626, -73.946073, -73.945988, -73.945869, -73.94779, -73.948761, -73.951652, -73.951785, -73.951854, -73.95205, 40.646771, 40.646886, 40.646964, 40.647006, 40.645312, 40.644534, 40.643424, 40.643305, 40.643245, 40.643066, 40.644305, 40.644954, 40.646771)))",36047082600,4
36047082800,"Census Tract 828, Kings County, New York",3627,-1.7921946998541285,47269,-0.8954142751674521,"list(list(c(-73.951652, -73.948761, -73.94779, -73.947443, -73.948414, -73.948265, -73.950167, -73.951158, -73.951406, -73.951652, 40.643066, 40.643245, 40.643305, 40.640048, 40.639987, 40.638607, 40.638491, 40.638428, 40.640767, 40.643066)))",36047082800,2
36047083000,"Census Tract 830, Kings County, New York",6023,-1.9335152520074534,45598,0.9072737452278925,"list(list(c(-73.948414, -73.947443, -73.94779, -73.945869, -73.943965, -73.94372, -73.942651, -73.942503, -73.945373, -73.946449, -73.948265, -73.948414, 40.639987, 40.640048, 40.643305, 40.643424, 40.643543, 40.641242, 40.640344, 40.638965, 40.638787, 40.63872, 40.638607, 40.639987)))",36047083000,1
36061000202,"Census Tract 2.02, New York County, New York",7768,-0.8531981422131448,29684,0.0320556483692829,"list(list(c(-73.985344, -73.984706, -73.982453, -73.98165, -73.979962, -73.97929, -73.977245, -73.975933, -73.972789, -73.975476, -73.979233, -73.98308, -73.984189, -73.984547, -73.985058, -73.985344, 40.714462, 40.714512, 40.714699, 40.714461, 40.713973, 40.713762, 40.713153, 40.712907, 40.709378, 40.707492, 40.705769, 40.705519, 40.705582, 40.709495, 40.713078, 40.714462)))",36061000202,2
36061000600,"Census Tract 6, New York County, New York",12554,-1.7105428252766515,19863,-0.09857391832603164,"list(list(c(-73.992562, -73.99022, -73.989337, -73.987165, -73.987062, -73.986926, -73.986742, -73.986546, -73.98653, -73.987271, -73.989381, -73.991939, -73.991777, -73.992267, -73.992562, 40.714388, 40.714405, 40.714133, 40.714312, 40.713638, 40.712903, 40.711536, 40.709297, 40.704979, 40.705181, 40.705137, 40.709528, 40.709819, 40.712468, 40.714388)))",36061000600,3
36061000800,"Census Tract 8, New York County, New York",9465,-1.7639305894234634,27137,-0.3728960083861928,"list(list(c(-73.997504, -73.99484, -73.99414, -73.993016, -73.992562, -73.992267, -73.991777, -73.991939, -73.989381, -73.992722, -73.993693, -73.996005, -73.996222, -73.996354, -73.996444, -73.996782, -73.996947, -73.997117, -73.997504, 40.714069, 40.714209, 40.714269, 40.714356, 40.714388, 40.712468, 40.709819, 40.709528, 40.705137, 40.705544, 40.704476, 40.708895, 40.709181, 40.709785, 40.710199, 40.711364, 40.712072, 40.712799, 40.714069)))",36061000800,3
36061001402,"Census Tract 14.02, New York County, New York",2932,-0.8406363153550717,24375,2.1809120205072112,"list(list(c(-73.987879, -73.98736, -73.986752, -73.985074, -73.983395, -73.985013, -73.986721, -73.988367, -73.987879, 40.717409, 40.71837, 40.719593, 40.719083, 40.718571, 40.715438, 40.715952, 40.716446, 40.717409)))",36061001402,2
36061002201,"Census Tract 22.01, New York County, New York",6861,-1.0541873719423187,34988,1.2273161836314133,"list(list(c(-73.984477, -73.983824, -73.982167, -73.981308, -73.979735, -73.978753, -73.979416, -73.979992, -73.980577, -73.982289, -73.983104, -73.982477, -73.983395, -73.985074, -73.984477, 40.720235, 40.721473, 40.720969, 40.720709, 40.720235, 40.719934, 40.718666, 40.71754, 40.716455, 40.716976, 40.717181, 40.71829, 40.718571, 40.719083, 40.720235)))",36061002201,3
36061002601,"Census Tract 26.01, New York County, New York",4087,-0.6867539363436731,43854,0.14309078006030057,"list(list(c(-73.982524, -73.982083, -73.981637, -73.979281, -73.976893, -73.977683, -73.978231, -73.980607, -73.982964, -73.982524, 40.723278, 40.723882, 40.724494, 40.723505, 40.722498, 40.72142, 40.720674, 40.721678, 40.722671, 40.723278)))",36061002601,2
36061002900,"Census Tract 29, New York County, New York",6050,-1.6288909506991747,30629,1.514701230361106,"list(list(c(-74.005589, -74.004858, -74.003603, -74.003094, -74.002598, -74.002115, -73.999956, -73.999313, -73.998589, -73.997763, -73.996984, -73.996059, -73.997504, -73.998584, -74.000891, -74.00051, -74.001419, -74.003311, -74.003537, -74.004977, -74.005589, 40.71217, 40.712453, 40.713646, 40.713958, 40.714313, 40.715159, 40.718017, 40.71755, 40.717099, 40.716814, 40.716541, 40.716232, 40.714069, 40.713468, 40.713015, 40.710984, 40.709815, 40.711315, 40.711495, 40.712282, 40.71217)))",36061002900,1
36061003002,"Census Tract 30.02, New York County, New York",2831,-0.08692670387067045,50625,1.514701230361106,"list(list(c(-73.987968, -73.987502, -73.985286, -73.982964, -73.983824, -73.985516, -73.986285, -73.987865, -73.988643, -73.987968, 40.723942, 40.724584, 40.723649, 40.722671, 40.721473, 40.721985, 40.722242, 40.722697, 40.722933, 40.723942)))",36061003002,1
36061003601,"Census Tract 36.01, New York County, New York",3238,-0.6710516527710814,44286,0.6198886984981993,"list(list(c(-73.993259, -73.992604, -73.991256, -73.990274, -73.989392, -73.988643, -73.98923, -73.989857, -73.990629, -73.991506, -73.993523, -73.993259, 40.722353, 40.724136, 40.723723, 40.723426, 40.723174, 40.722933, 40.721677, 40.720533, 40.720766, 40.721028, 40.721632, 40.722353)))",36061003601,2
36047083600,"Census Tract 836, Kings County, New York",2005,-1.9586389057236002,58068,0.10390191005170611,"list(list(c(-73.937762, -73.936792, -73.934887, -73.932984, -73.9325, -73.933427, -73.934395, -73.937267, -73.937512, -73.937762, 40.639259, 40.639319, 40.639439, 40.639555, 40.634947, 40.634884, 40.634827, 40.634651, 40.636921, 40.639259)))",36047083600,1
36047084000,"Census Tract 840, Kings County, New York",2267,-1.8078969834267198,51331,0.35209808677280446,"list(list(c(-73.933478, -73.929599, -73.929355, -73.929106, -73.932013, -73.932984, -73.933234, -73.933478, 40.644192, 40.644433, 40.642134, 40.639795, 40.639616, 40.639555, 40.641895, 40.644192)))",36047084000,3
36047084600,"Census Tract 846, Kings County, New York",1704,-1.9460770788655268,48182,0.24759443341655252,"list(list(c(-73.929599, -73.925721, -73.925382, -73.925743, -73.929106, -73.929355, -73.929599, 40.644433, 40.644674, 40.642384, 40.640014, 40.639795, 40.642134, 40.644433)))",36047084600,2
36047084800,"Census Tract 848, Kings County, New York",1609,-2.002605299726857,52232,0.5937627851591367,"list(list(c(-73.929999, -73.92709, -73.92612, -73.925922, -73.925721, -73.929599, -73.929803, -73.929999, 40.648181, 40.648361, 40.64842, 40.64656, 40.644674, 40.644433, 40.64632, 40.648181)))",36047084800,1
36047086400,"Census Tract 864, Kings County, New York",2203,-1.9900434728687835,42794,-0.7909106218112003,"list(list(c(-73.92609, -73.924654, -73.923599, -73.921776, -73.921696, -73.920773, -73.922849, -73.923666, -73.92561, -73.925953, -73.92609, 40.656921, 40.657007, 40.656053, 40.654424, 40.654372, 40.652554, 40.652463, 40.652538, 40.652446, 40.655632, 40.656921)))",36047086400,1
36047086600,"Census Tract 866, Kings County, New York",3175,-1.9492175355800452,46438,0.39781843511616427,"list(list(c(-73.92834, -73.926464, -73.924643, -73.924654, -73.92609, -73.925953, -73.92561, -73.926547, -73.927514, -73.927694, -73.927856, -73.927995, -73.928172, -73.92834, 40.66006, 40.659814, 40.658183, 40.657007, 40.656921, 40.655632, 40.652446, 40.652392, 40.652318, 40.653985, 40.655516, 40.656802, 40.658478, 40.66006)))",36047086600,1
36047087000,"Census Tract 870, Kings County, New York",3187,-1.9680602758671553,33750,0.4435387834595245,"list(list(c(-73.935718, -73.934784, -73.932847, -73.931907, -73.931772, -73.931608, -73.931392, -73.932325, -73.934268, -73.934483, -73.935416, -73.935578, -73.935718, 40.656303, 40.656361, 40.656478, 40.656537, 40.655273, 40.653742, 40.65169, 40.651648, 40.651563, 40.653563, 40.653505, 40.655039, 40.656303)))",36047087000,1
36047087800,"Census Tract 878, Kings County, New York",2816,-1.9837625594397468,40208,0.48272765346811936,"list(list(c(-73.934231, -73.932336, -73.931325, -73.929387, -73.929143, -73.928172, -73.927995, -73.930903, -73.931083, -73.93209, -73.933996, -73.934231, 40.660415, 40.660532, 40.660594, 40.660715, 40.658418, 40.658478, 40.656802, 40.65661, 40.658296, 40.658235, 40.658119, 40.660415)))",36047087800,1
36047088000,"Census Tract 880, Kings County, New York",3208,-1.8235992669993117,51827,0.6786720035110914,"list(list(c(-73.934553, -73.931607, -73.930685, -73.928282, -73.926464, -73.92834, -73.928172, -73.929143, -73.929387, -73.931325, -73.932336, -73.934231, -73.934316, -73.934553, 40.663362, 40.663557, 40.66362, 40.661447, 40.659814, 40.66006, 40.658478, 40.658418, 40.660715, 40.660594, 40.660532, 40.660415, 40.661148, 40.663362)))",36047088000,1
36047088200,"Census Tract 882, Kings County, New York",6660,-1.9429366221510085,46750,-0.03325913497837455,"list(list(c(-73.929874, -73.929403, -73.928544, -73.928228, -73.926139, -73.926854, -73.925034, -73.923216, -73.921404, -73.923599, -73.924654, -73.924643, -73.926464, -73.928282, -73.930685, -73.929874, 40.66399, 40.664199, 40.664574, 40.66471, 40.662832, 40.662371, 40.660737, 40.659107, 40.657481, 40.656053, 40.657007, 40.658183, 40.659814, 40.661447, 40.66362, 40.66399)))",36047088200,1
36047088400,"Census Tract 884, Kings County, New York",4923,-1.8801274878606415,37853,-0.42514783506431875,"list(list(c(-73.92638, -73.924549, -73.922728, -73.920909, -73.923216, -73.925034, -73.926854, -73.926139, -73.928228, -73.92638, 40.665515, 40.663862, 40.662231, 40.660599, 40.659107, 40.660737, 40.662371, 40.662832, 40.66471, 40.665515)))",36047088400,2
36047088800,"Census Tract 888, Kings County, New York",4274,-1.9523579922945635,43046,-0.42514783506431875,"list(list(c(-73.921776, -73.919578, -73.918863, -73.918147, -73.916332, -73.915307, -73.913744, -73.915226, -73.91737, -73.918137, -73.919962, -73.920773, -73.921696, -73.921776, 40.654424, 40.655842, 40.656305, 40.656766, 40.655132, 40.654222, 40.654169, 40.653039, 40.651654, 40.651158, 40.652789, 40.652554, 40.654372, 40.654424)))",36047088800,1
36047089200,"Census Tract 892, Kings County, New York",3651,-1.8550038341444948,25350,-0.20960905001704933,"list(list(c(-73.92638, -73.924389, -73.922879, -73.922099, -73.921655, -73.920972, -73.920049, -73.919097, -73.918703, -73.918299, -73.918602, -73.919584, -73.919744, -73.920082, -73.920909, -73.922728, -73.924549, -73.92638, 40.665515, 40.666385, 40.664952, 40.664251, 40.663843, 40.663953, 40.664089, 40.66423, 40.662694, 40.661162, 40.661118, 40.661994, 40.660771, 40.659858, 40.660599, 40.662231, 40.663862, 40.665515)))",36047089200,3
